# puzzle-bank-v2 proof-level-v2 PLAYER_V1
MEDIUM|band=MEDIUM;nodes=32;budget=Budget[attempts=1, graphs=45, exactChecks=700, exactNodes=100000, proofStates=30000, statesPerLevel=5000];source=varied-minimum-v1;family=grid-balanced;proof=proof-level-v2|2471|0|32|0,1;0,7;1,2;1,7;1,8;1,9;2,9;3,4;3,10;4,5;5,6;5,11;5,13;6,13;7,8;8,9;8,14;8,15;9,10;10,16;10,17;11,12;11,17;11,18;12,18;12,19;13,19;14,15;14,20;15,16;15,20;15,21;16,17;16,22;17,18;17,22;18,24;19,24;19,25;20,21;20,26;20,27;21,28;22,23;22,28;23,24;23,28;23,29;23,30;24,25;24,30;25,31;26,27;27,28|1,RED;3,RED;4,GREEN;13,BLUE;24,BLUE;29,GREEN;31,GREEN|0.06,0.06;0.20666666666666667,0.06;0.35333333333333333,0.06;0.5,0.06;0.6466666666666667,0.06;0.7933333333333334,0.06;0.94,0.06;0.06,0.28;0.20666666666666667,0.28;0.35333333333333333,0.28;0.5,0.28;0.6466666666666667,0.28;0.7933333333333334,0.28;0.94,0.28;0.06,0.5;0.20666666666666667,0.5;0.35333333333333333,0.5;0.5,0.5;0.6466666666666667,0.5;0.7933333333333334,0.5;0.06,0.72;0.20666666666666667,0.72;0.35333333333333333,0.72;0.5,0.72;0.6466666666666667,0.72;0.7933333333333334,0.72;0.06,0.94;0.20666666666666667,0.94;0.35333333333333333,0.94;0.5,0.94;0.6466666666666667,0.94;0.7933333333333334,0.94
MEDIUM|source=varied-plane-v1;family=grid;layout=aligned-grid-v1|87|2|32|0,1;0,7;0,8;1,2;1,8;2,9;2,10;3,4;3,10;3,11;4,5;4,11;5,6;5,11;5,13;6,13;7,8;8,9;8,14;9,10;9,16;10,11;10,16;10,17;11,12;11,17;12,13;12,18;12,19;13,19;14,15;14,20;15,16;15,20;15,21;15,22;16,17;16,22;16,23;17,23;18,19;18,23;18,24;18,25;19,25;20,26;20,27;21,22;22,23;22,28;23,24;23,29;24,29;24,30;24,31;25,31;26,27;27,28;28,29;29,30;30,31|7,RED;11,GREEN;25,RED;26,RED|0.06,0.06;0.20666666666666667,0.06;0.35333333333333333,0.06;0.5,0.06;0.6466666666666667,0.06;0.7933333333333334,0.06;0.94,0.06;0.06,0.28;0.20666666666666667,0.28;0.35333333333333333,0.28;0.5,0.28;0.6466666666666667,0.28;0.7933333333333334,0.28;0.94,0.28;0.06,0.5;0.20666666666666667,0.5;0.35333333333333333,0.5;0.5,0.5;0.7933333333333334,0.5;0.94,0.5;0.06,0.72;0.20666666666666667,0.72;0.35333333333333333,0.72;0.6466666666666667,0.72;0.7933333333333334,0.72;0.94,0.72;0.06,0.94;0.20666666666666667,0.94;0.35333333333333333,0.94;0.6466666666666667,0.94;0.7933333333333334,0.94;0.94,0.94
MEDIUM|band=MEDIUM;nodes=32;budget=Budget[attempts=1, graphs=45, exactChecks=700, exactNodes=100000, proofStates=30000, statesPerLevel=5000];source=varied-minimum-v1;family=staggered;proof=proof-level-v2;layout=aligned-grid-v1|195|0|32|0,1;0,5;1,2;1,5;1,6;1,10;2,3;2,6;2,7;3,4;3,7;3,8;3,13;4,8;4,9;5,10;6,7;6,11;6,12;7,13;8,13;8,14;9,14;10,11;10,15;11,15;11,16;12,16;12,17;13,17;13,18;14,19;15,16;15,20;16,17;16,21;17,22;18,19;18,22;18,23;20,21;20,24;21,24;21,25;22,25;22,26;22,30;23,26;23,27;24,25;24,28;24,29;25,29;25,30;26,27;26,30;26,31;27,31;28,29;29,30;30,31|3,GREEN;9,GREEN;19,GREEN;25,RED|0.06,0.06;0.18571428571428572,0.06;0.43714285714285717,0.06;0.6885714285714286,0.06;0.94,0.06;0.06,0.20666666666666667;0.31142857142857144,0.20666666666666667;0.562857142857143,0.20666666666666667;0.8142857142857143,0.20666666666666667;0.94,0.20666666666666667;0.06,0.35333333333333333;0.18571428571428572,0.35333333333333333;0.43714285714285717,0.35333333333333333;0.6885714285714286,0.35333333333333333;0.94,0.35333333333333333;0.06,0.5;0.31142857142857144,0.5;0.562857142857143,0.5;0.8142857142857143,0.5;0.94,0.5;0.06,0.6466666666666667;0.31142857142857144,0.6466666666666667;0.562857142857143,0.6466666666666667;0.94,0.6466666666666667;0.06,0.7933333333333334;0.43714285714285717,0.7933333333333334;0.6885714285714286,0.7933333333333334;0.94,0.7933333333333334;0.06,0.94;0.31142857142857144,0.94;0.562857142857143,0.94;0.94,0.94
MEDIUM|band=MEDIUM;nodes=32;budget=Budget[attempts=1, graphs=45, exactChecks=700, exactNodes=100000, proofStates=30000, statesPerLevel=5000];source=varied-minimum-v1;family=grid-tall;proof=proof-level-v2|2404|0|32|0,1;0,5;1,2;1,5;1,6;1,7;2,3;2,7;3,4;3,9;5,6;5,10;6,7;6,10;6,11;7,12;8,9;8,12;9,14;10,11;10,15;11,16;12,17;13,14;13,17;13,18;13,19;14,19;15,20;15,21;16,17;16,21;17,18;17,22;18,19;18,23;19,23;19,27;20,25;21,22;21,25;22,23;22,26;24,25;24,29;25,26;25,29;26,27;26,30;26,31;27,31;28,29;29,30;30,31|2,GREEN;3,RED;4,GREEN;8,GREEN;16,RED;20,RED;26,RED;28,GREEN;29,RED|0.06,0.06;0.28,0.06;0.5,0.06;0.72,0.06;0.94,0.06;0.06,0.20666666666666667;0.28,0.20666666666666667;0.5,0.20666666666666667;0.72,0.20666666666666667;0.94,0.20666666666666667;0.06,0.35333333333333333;0.28,0.35333333333333333;0.5,0.35333333333333333;0.72,0.35333333333333333;0.94,0.35333333333333333;0.06,0.5;0.28,0.5;0.5,0.5;0.72,0.5;0.94,0.5;0.06,0.6466666666666667;0.28,0.6466666666666667;0.5,0.6466666666666667;0.72,0.6466666666666667;0.06,0.7933333333333334;0.28,0.7933333333333334;0.5,0.7933333333333334;0.72,0.7933333333333334;0.06,0.94;0.28,0.94;0.5,0.94;0.72,0.94
MEDIUM|search=range-neighbourhood-v1;range=24-33;play=MEDIUM;band=MEDIUM;nodes=33;budget=Budget[attempts=1, graphs=18, exactChecks=200, exactNodes=50000, proofStates=12000, statesPerLevel=3000];source=range-neighbourhood-v1;parent=33e41c2de2006ff9ed8b11c2033b6047537fbce7bb01d9ee06d15dfd1e60a771;edit=insert-1;proof=proof-level-v2|4002|2|33|0,1;0,6;1,2;1,6;1,7;1,8;2,3;2,8;2,9;3,4;3,9;3,10;4,5;4,11;5,11;6,7;6,12;7,8;7,13;8,9;8,14;9,10;9,15;10,11;10,16;11,16;11,26;12,13;12,17;13,14;13,18;13,19;13,32;14,15;14,19;15,16;15,20;15,21;16,21;18,23;18,32;19,20;19,24;19,32;20,21;20,24;20,25;21,26;22,23;22,27;22,28;23,24;23,28;23,29;24,25;24,29;24,32;25,26;25,30;26,30;26,31;28,29;29,30|5,BLUE;12,GREEN;17,RED;21,GREEN;27,RED;31,RED|0.06,0.06;0.236,0.06;0.412,0.06;0.5880000000000001,0.06;0.764,0.06;0.9400000000000002,0.06;0.06,0.236;0.236,0.236;0.412,0.236;0.5880000000000001,0.236;0.764,0.236;0.9400000000000002,0.236;0.06,0.412;0.236,0.412;0.412,0.412;0.5880000000000001,0.412;0.764,0.412;0.06,0.5880000000000001;0.236,0.5880000000000001;0.412,0.5880000000000001;0.5880000000000001,0.5880000000000001;0.764,0.5880000000000001;0.06,0.764;0.236,0.764;0.412,0.764;0.5880000000000001,0.764;0.764,0.764;0.06,0.9400000000000002;0.236,0.9400000000000002;0.412,0.9400000000000002;0.5880000000000001,0.9400000000000002;0.764,0.9400000000000002;0.32399999999999995,0.5880000000000001
MEDIUM|search=range-neighbourhood-v1;range=24-33;play=CHALLENGING;band=MEDIUM;nodes=33;budget=Budget[attempts=1, graphs=18, exactChecks=200, exactNodes=50000, proofStates=12000, statesPerLevel=3000];source=range-neighbourhood-v1;parent=128af93175224b1464a13ae167133032399c658c48b6201580316b78f41cd64f;edit=insert-1;proof=proof-level-v2|4008|3|33|0,1;0,6;0,7;1,2;1,7;1,8;2,3;3,8;3,9;4,5;4,9;4,10;5,11;6,7;6,12;7,12;7,13;8,9;8,13;8,14;9,14;9,15;10,15;10,16;12,13;12,17;12,18;13,14;13,18;13,19;14,19;15,19;15,20;16,20;17,18;17,22;19,20;19,24;19,25;20,21;20,25;20,26;21,26;22,23;22,27;23,27;23,28;23,32;24,25;24,32;25,31;26,31;27,28;29,30;29,32;30,32|7,GREEN;10,GREEN;11,GREEN;21,BLUE;27,BLUE;30,BLUE|0.06,0.06;0.18571428571428572,0.06;0.43714285714285717,0.06;0.562857142857143,0.06;0.8142857142857143,0.06;0.94,0.06;0.06,0.236;0.18571428571428572,0.236;0.43714285714285717,0.236;0.562857142857143,0.236;0.8142857142857143,0.236;0.94,0.236;0.06,0.412;0.31142857142857144,0.412;0.43714285714285717,0.412;0.6885714285714286,0.412;0.94,0.412;0.06,0.5880000000000001;0.31142857142857144,0.5880000000000001;0.562857142857143,0.5880000000000001;0.6885714285714286,0.5880000000000001;0.94,0.5880000000000001;0.06,0.764;0.31142857142857144,0.764;0.43714285714285717,0.764;0.6885714285714286,0.764;0.94,0.764;0.06,0.9400000000000002;0.31142857142857144,0.9400000000000002;0.562857142857143,0.9400000000000002;0.6885714285714286,0.9400000000000002;0.94,0.9400000000000002;0.5,0.8520000000000001
MEDIUM|search=range-neighbourhood-v1;range=24-33;play=CHALLENGING;band=MEDIUM;nodes=33;budget=Budget[attempts=1, graphs=18, exactChecks=200, exactNodes=50000, proofStates=12000, statesPerLevel=3000];source=range-neighbourhood-v1;parent=128af93175224b1464a13ae167133032399c658c48b6201580316b78f41cd64f;edit=insert-1;proof=proof-level-v2|4018|1|33|0,1;0,6;0,7;0,32;1,2;1,8;1,32;2,3;3,8;3,9;4,5;4,9;4,10;5,11;6,7;6,12;7,12;7,13;7,32;8,9;8,13;8,14;8,32;9,10;9,14;9,15;10,15;10,16;12,13;12,17;12,18;13,14;13,18;13,19;14,19;15,19;15,20;16,20;17,18;17,22;19,20;19,24;19,25;20,21;20,25;20,26;21,26;22,23;22,27;23,27;23,28;24,25;24,29;25,31;26,31;27,28;29,30|2,RED;11,GREEN;21,BLUE;27,BLUE;29,RED;30,GREEN|0.06,0.06;0.18571428571428572,0.06;0.43714285714285717,0.06;0.562857142857143,0.06;0.8142857142857143,0.06;0.94,0.06;0.06,0.236;0.18571428571428572,0.236;0.43714285714285717,0.236;0.562857142857143,0.236;0.8142857142857143,0.236;0.94,0.236;0.06,0.412;0.31142857142857144,0.412;0.43714285714285717,0.412;0.6885714285714286,0.412;0.94,0.412;0.06,0.5880000000000001;0.31142857142857144,0.5880000000000001;0.562857142857143,0.5880000000000001;0.6885714285714286,0.5880000000000001;0.94,0.5880000000000001;0.06,0.764;0.31142857142857144,0.764;0.43714285714285717,0.764;0.6885714285714286,0.764;0.94,0.764;0.06,0.9400000000000002;0.31142857142857144,0.9400000000000002;0.562857142857143,0.9400000000000002;0.6885714285714286,0.9400000000000002;0.94,0.9400000000000002;0.18571428571428572,0.148
MEDIUM|search=range-neighbourhood-v1;range=34-43;play=CHALLENGING;band=MEDIUM;nodes=35;budget=Budget[attempts=1, graphs=18, exactChecks=200, exactNodes=50000, proofStates=12000, statesPerLevel=3000];source=range-neighbourhood-v1;fresh=35;proof=proof-level-v2|4017|0|35|0,1;0,7;1,2;1,7;1,8;2,3;2,8;2,9;2,10;3,10;3,11;4,11;5,6;5,12;5,13;6,13;7,8;7,14;8,14;8,15;9,15;9,16;10,11;10,17;11,12;11,17;12,13;12,19;13,20;14,15;14,21;14,22;15,16;16,17;16,23;17,18;17,23;17,24;18,19;18,24;18,26;19,20;19,26;20,26;20,27;21,22;22,23;22,28;22,29;22,30;23,24;23,30;23,31;24,25;24,32;25,26;25,32;25,33;26,27;27,33;28,29;29,30;30,31;33,34|4,BLUE;10,BLUE;26,RED;31,RED;34,GREEN|0.06,0.06;0.20666666666666667,0.06;0.35333333333333333,0.06;0.5,0.06;0.6466666666666667,0.06;0.7933333333333334,0.06;0.94,0.06;0.06,0.28;0.20666666666666667,0.28;0.35333333333333333,0.28;0.5,0.28;0.6466666666666667,0.28;0.7933333333333334,0.28;0.94,0.28;0.06,0.5;0.20666666666666667,0.5;0.35333333333333333,0.5;0.5,0.5;0.6466666666666667,0.5;0.7933333333333334,0.5;0.94,0.5;0.06,0.72;0.20666666666666667,0.72;0.35333333333333333,0.72;0.5,0.72;0.6466666666666667,0.72;0.7933333333333334,0.72;0.94,0.72;0.06,0.94;0.20666666666666667,0.94;0.35333333333333333,0.94;0.5,0.94;0.6466666666666667,0.94;0.7933333333333334,0.94;0.94,0.94
MEDIUM|search=range-neighbourhood-v1;range=34-43;play=CHALLENGING;band=MEDIUM;nodes=37;budget=Budget[attempts=1, graphs=18, exactChecks=200, exactNodes=50000, proofStates=12000, statesPerLevel=3000];source=range-neighbourhood-v1;fresh=37;proof=proof-level-v2|4011|0|37|0,1;0,8;1,2;1,8;1,9;2,3;2,9;2,10;3,4;3,10;3,11;4,5;4,12;4,13;5,6;5,13;6,7;6,13;6,14;6,15;7,15;8,9;8,16;9,10;9,17;10,11;10,18;11,12;11,19;11,20;12,13;12,20;12,21;13,14;14,15;14,21;15,22;15,29;16,17;16,23;17,18;17,23;17,24;18,19;18,24;18,25;19,20;19,25;19,26;20,21;20,27;21,22;21,29;22,29;23,24;24,25;24,30;25,26;25,31;26,27;26,32;26,33;27,28;27,34;27,35;28,29;28,35;28,36;29,36;30,31;31,32;32,33;33,34;34,35;35,36|14,BLUE;31,GREEN;32,RED|0.06,0.06;0.18571428571428572,0.06;0.31142857142857144,0.06;0.43714285714285717,0.06;0.562857142857143,0.06;0.6885714285714286,0.06;0.8142857142857143,0.06;0.94,0.06;0.06,0.28;0.18571428571428572,0.28;0.31142857142857144,0.28;0.43714285714285717,0.28;0.562857142857143,0.28;0.6885714285714286,0.28;0.8142857142857143,0.28;0.94,0.28;0.06,0.5;0.18571428571428572,0.5;0.31142857142857144,0.5;0.43714285714285717,0.5;0.562857142857143,0.5;0.6885714285714286,0.5;0.8142857142857143,0.5;0.06,0.72;0.18571428571428572,0.72;0.31142857142857144,0.72;0.43714285714285717,0.72;0.562857142857143,0.72;0.6885714285714286,0.72;0.8142857142857143,0.72;0.06,0.94;0.18571428571428572,0.94;0.31142857142857144,0.94;0.43714285714285717,0.94;0.562857142857143,0.94;0.6885714285714286,0.94;0.8142857142857143,0.94
MEDIUM|search=range-neighbourhood-v1;range=34-43;play=CHALLENGING;band=MEDIUM;nodes=37;budget=Budget[attempts=1, graphs=18, exactChecks=200, exactNodes=50000, proofStates=12000, statesPerLevel=3000];source=range-neighbourhood-v1;parent=3f342e850081d29c944eb33c078943c8f0048d1e3f58a11a1b0fb3ae72b74bd7;edit=remove-3;proof=proof-level-v2|4009|2|37|0,1;0,7;1,7;1,8;1,9;2,3;3,4;3,9;3,10;4,5;4,10;4,11;5,6;5,11;5,12;6,12;7,8;7,13;8,9;8,14;8,15;9,16;10,16;10,17;11,12;11,18;12,18;12,19;13,14;13,20;14,20;14,21;15,16;15,21;15,22;16,17;16,22;17,18;17,24;18,19;18,24;19,25;20,26;21,27;21,28;22,23;22,28;22,29;23,24;23,29;25,30;26,27;26,31;26,32;27,32;28,29;28,32;28,33;29,33;29,34;30,36;32,33;34,35;35,36|2,GREEN;8,RED;19,BLUE;21,GREEN;30,GREEN;31,RED;35,GREEN;36,RED|0.06,0.06;0.16999999999999998,0.06;0.28,0.06;0.5,0.06;0.6100000000000001,0.06;0.72,0.06;0.94,0.06;0.06,0.236;0.28,0.236;0.39,0.236;0.5,0.236;0.72,0.236;0.8300000000000001,0.236;0.06,0.412;0.16999999999999998,0.412;0.28,0.412;0.5,0.412;0.6100000000000001,0.412;0.72,0.412;0.94,0.412;0.06,0.5880000000000001;0.28,0.5880000000000001;0.39,0.5880000000000001;0.5,0.5880000000000001;0.72,0.5880000000000001;0.94,0.5880000000000001;0.06,0.764;0.16999999999999998,0.764;0.39,0.764;0.6100000000000001,0.764;0.94,0.764;0.06,0.9400000000000002;0.28,0.9400000000000002;0.5,0.9400000000000002;0.6100000000000001,0.9400000000000002;0.8300000000000001,0.9400000000000002;0.94,0.9400000000000002
MEDIUM|search=range-neighbourhood-v1;range=34-43;play=CHALLENGING;band=MEDIUM;nodes=38;budget=Budget[attempts=1, graphs=18, exactChecks=200, exactNodes=50000, proofStates=12000, statesPerLevel=3000];source=range-neighbourhood-v1;parent=76d7a20793647c25c2e08029c6eb046bc0cfd9ab2f9f6e5b2f2e5b403322e13d;edit=remove-2;proof=proof-level-v2|4006|1|38|0,1;0,6;0,7;1,2;2,3;2,8;2,9;3,9;4,5;4,10;4,11;5,12;6,7;6,13;6,14;7,8;7,15;8,9;9,15;9,16;9,17;10,11;11,18;13,19;13,20;14,15;14,20;14,21;15,16;16,17;16,21;16,22;17,18;17,24;18,24;18,25;19,20;20,26;21,22;21,27;21,28;22,28;22,29;23,24;23,29;23,30;24,25;24,30;24,31;25,31;26,27;27,28;27,32;27,33;28,29;28,33;28,34;29,30;29,34;29,35;30,31;30,36;30,37;31,37;32,33;33,34;34,35;36,37|0,BLUE;5,RED;10,BLUE;12,GREEN;19,BLUE;27,BLUE|0.06,0.06;0.20666666666666667,0.06;0.35333333333333333,0.06;0.5,0.06;0.7933333333333334,0.06;0.94,0.06;0.06,0.236;0.20666666666666667,0.236;0.35333333333333333,0.236;0.5,0.236;0.6466666666666667,0.236;0.7933333333333334,0.236;0.94,0.236;0.06,0.412;0.20666666666666667,0.412;0.35333333333333333,0.412;0.5,0.412;0.6466666666666667,0.412;0.7933333333333334,0.412;0.06,0.5880000000000001;0.20666666666666667,0.5880000000000001;0.35333333333333333,0.5880000000000001;0.5,0.5880000000000001;0.6466666666666667,0.5880000000000001;0.7933333333333334,0.5880000000000001;0.94,0.5880000000000001;0.06,0.764;0.20666666666666667,0.764;0.35333333333333333,0.764;0.5,0.764;0.7933333333333334,0.764;0.94,0.764;0.06,0.9400000000000002;0.20666666666666667,0.9400000000000002;0.35333333333333333,0.9400000000000002;0.6466666666666667,0.9400000000000002;0.7933333333333334,0.9400000000000002;0.94,0.9400000000000002
MEDIUM|search=range-neighbourhood-v1;range=34-43;play=MEDIUM;band=MEDIUM;nodes=38;budget=Budget[attempts=1, graphs=18, exactChecks=200, exactNodes=50000, proofStates=12000, statesPerLevel=3000];source=range-neighbourhood-v1;parent=fb962c69ac10ddd5ab752032443bdbe4d143727e382af118527d617093c1c285;edit=remove-2;proof=proof-level-v2|4000|2|38|0,1;0,6;1,2;1,6;1,7;2,3;2,7;2,8;2,9;3,4;3,9;3,10;4,5;5,10;7,8;7,12;7,13;7,14;8,9;8,15;9,15;10,11;10,15;11,16;12,18;13,14;15,16;15,19;15,20;16,17;16,20;16,21;17,21;17,22;18,19;19,24;20,21;20,24;21,26;22,27;23,28;24,25;25,30;25,31;26,31;26,32;26,36;27,32;28,29;28,33;29,35;30,31;30,36;32,36;32,37;33,34;34,35;35,36;36,37|5,GREEN;6,GREEN;11,GREEN;14,BLUE;18,BLUE;22,RED;23,GREEN;25,RED;28,RED;29,GREEN;32,BLUE;34,BLUE|0.06,0.06;0.18571428571428572,0.06;0.43714285714285717,0.06;0.562857142857143,0.06;0.8142857142857143,0.06;0.94,0.06;0.06,0.20666666666666667;0.18571428571428572,0.20666666666666667;0.43714285714285717,0.20666666666666667;0.562857142857143,0.20666666666666667;0.8142857142857143,0.20666666666666667;0.94,0.20666666666666667;0.06,0.35333333333333333;0.18571428571428572,0.35333333333333333;0.43714285714285717,0.35333333333333333;0.562857142857143,0.35333333333333333;0.8142857142857143,0.35333333333333333;0.94,0.35333333333333333;0.18571428571428572,0.5;0.43714285714285717,0.5;0.562857142857143,0.5;0.8142857142857143,0.5;0.94,0.5;0.06,0.6466666666666667;0.43714285714285717,0.6466666666666667;0.562857142857143,0.6466666666666667;0.8142857142857143,0.6466666666666667;0.94,0.6466666666666667;0.06,0.7933333333333334;0.31142857142857144,0.7933333333333334;0.562857142857143,0.7933333333333334;0.6885714285714286,0.7933333333333334;0.94,0.7933333333333334;0.06,0.94;0.31142857142857144,0.94;0.43714285714285717,0.94;0.6885714285714286,0.94;0.94,0.94
MEDIUM|search=range-neighbourhood-v1;range=34-43;play=MEDIUM;band=MEDIUM;nodes=38;budget=Budget[attempts=1, graphs=18, exactChecks=200, exactNodes=50000, proofStates=12000, statesPerLevel=3000];source=range-neighbourhood-v1;parent=e8894cd21bb0c5c926dcb800d4874221ae3b64a33107d7d454981fd4ea63d492;edit=remove-2;proof=proof-level-v2|4001|4|38|0,1;0,8;1,2;1,8;2,3;3,4;3,10;3,11;4,11;4,13;5,13;6,7;6,14;7,14;7,15;8,16;9,10;9,16;9,17;10,11;10,17;10,18;11,12;11,18;12,13;12,19;12,20;13,14;13,20;13,21;14,15;14,21;14,22;15,22;16,17;17,18;17,23;17,24;17,25;19,20;19,27;19,28;21,28;21,29;22,29;23,24;23,31;23,32;25,26;25,32;25,33;26,27;26,33;26,34;27,28;27,34;28,29;28,36;29,30;29,36;30,37;31,32;32,33;33,34;34,35|0,BLUE;5,RED;22,GREEN;24,GREEN;35,RED;37,GREEN|0.06,0.06;0.18571428571428572,0.06;0.31142857142857144,0.06;0.43714285714285717,0.06;0.562857142857143,0.06;0.6885714285714286,0.06;0.8142857142857143,0.06;0.94,0.06;0.06,0.28;0.18571428571428572,0.28;0.31142857142857144,0.28;0.43714285714285717,0.28;0.562857142857143,0.28;0.6885714285714286,0.28;0.8142857142857143,0.28;0.94,0.28;0.06,0.5;0.18571428571428572,0.5;0.31142857142857144,0.5;0.562857142857143,0.5;0.6885714285714286,0.5;0.8142857142857143,0.5;0.94,0.5;0.06,0.72;0.18571428571428572,0.72;0.31142857142857144,0.72;0.43714285714285717,0.72;0.562857142857143,0.72;0.6885714285714286,0.72;0.8142857142857143,0.72;0.94,0.72;0.06,0.94;0.18571428571428572,0.94;0.31142857142857144,0.94;0.43714285714285717,0.94;0.562857142857143,0.94;0.6885714285714286,0.94;0.94,0.94
MEDIUM|search=range-neighbourhood-v1;range=34-43;play=MEDIUM;band=MEDIUM;nodes=39;budget=Budget[attempts=1, graphs=18, exactChecks=200, exactNodes=50000, proofStates=12000, statesPerLevel=3000];source=range-neighbourhood-v1;parent=e9d85e38f79f918b9448cde2771b97e66a11312c60cd59e950db7fcfc345f0f5;edit=remove-1;proof=proof-level-v2|4002|2|39|0,1;0,6;1,2;1,6;2,7;3,4;3,9;3,10;4,5;4,10;5,10;5,11;6,12;7,8;7,13;8,9;8,14;8,15;9,10;9,15;10,11;10,16;11,16;11,17;12,13;12,18;12,19;14,15;14,20;15,20;16,17;16,21;16,22;17,22;17,23;18,24;19,20;19,24;19,25;20,21;20,25;20,26;21,22;21,26;22,23;22,27;22,28;23,29;24,25;24,31;25,26;25,31;25,32;26,27;26,32;27,28;27,32;27,33;28,29;28,34;30,31;30,35;31,32;31,35;31,36;32,37;33,34;33,37;33,38;34,38;35,36;36,37|1,GREEN;7,BLUE;12,RED;29,RED;33,BLUE|0.06,0.06;0.236,0.06;0.412,0.06;0.5880000000000001,0.06;0.764,0.06;0.9400000000000002,0.06;0.06,0.20666666666666667;0.236,0.20666666666666667;0.412,0.20666666666666667;0.5880000000000001,0.20666666666666667;0.764,0.20666666666666667;0.9400000000000002,0.20666666666666667;0.06,0.35333333333333333;0.236,0.35333333333333333;0.412,0.35333333333333333;0.5880000000000001,0.35333333333333333;0.764,0.35333333333333333;0.9400000000000002,0.35333333333333333;0.06,0.5;0.236,0.5;0.412,0.5;0.5880000000000001,0.5;0.764,0.5;0.9400000000000002,0.5;0.06,0.6466666666666667;0.236,0.6466666666666667;0.412,0.6466666666666667;0.5880000000000001,0.6466666666666667;0.764,0.6466666666666667;0.9400000000000002,0.6466666666666667;0.06,0.7933333333333334;0.236,0.7933333333333334;0.412,0.7933333333333334;0.5880000000000001,0.7933333333333334;0.764,0.7933333333333334;0.06,0.94;0.236,0.94;0.412,0.94;0.764,0.94
MEDIUM|search=range-neighbourhood-v1;range=34-43;play=MEDIUM;band=MEDIUM;nodes=39;budget=Budget[attempts=1, graphs=18, exactChecks=200, exactNodes=50000, proofStates=12000, statesPerLevel=3000];source=range-neighbourhood-v1;parent=3b90e9450e9850a92717e4bb1efc866c4a691aace81e2a369543f8eb6cae8ed8;edit=remove-1;proof=proof-level-v2|4005|1|39|0,6;1,2;1,7;1,8;2,8;3,8;4,10;5,11;6,7;6,13;7,8;8,9;8,14;9,14;10,15;10,16;11,16;12,18;12,19;13,14;13,19;14,15;14,20;14,21;15,16;15,21;16,17;16,22;18,19;18,24;18,25;19,20;19,25;20,25;20,26;21,22;21,27;23,29;24,25;24,30;25,26;25,31;26,27;27,28;27,33;28,29;28,33;28,34;30,31;30,35;31,32;31,36;32,33;33,34;33,38;35,36;37,38|0,GREEN;3,GREEN;4,RED;5,GREEN;7,BLUE;11,RED;12,BLUE;17,BLUE;23,GREEN;28,BLUE;36,GREEN;37,RED|0.06,0.06;0.236,0.06;0.412,0.06;0.5880000000000001,0.06;0.764,0.06;0.9400000000000002,0.06;0.06,0.20666666666666667;0.236,0.20666666666666667;0.412,0.20666666666666667;0.5880000000000001,0.20666666666666667;0.764,0.20666666666666667;0.9400000000000002,0.20666666666666667;0.06,0.35333333333333333;0.236,0.35333333333333333;0.412,0.35333333333333333;0.5880000000000001,0.35333333333333333;0.764,0.35333333333333333;0.9400000000000002,0.35333333333333333;0.06,0.5;0.236,0.5;0.412,0.5;0.5880000000000001,0.5;0.764,0.5;0.9400000000000002,0.5;0.06,0.6466666666666667;0.236,0.6466666666666667;0.412,0.6466666666666667;0.5880000000000001,0.6466666666666667;0.764,0.6466666666666667;0.9400000000000002,0.6466666666666667;0.06,0.7933333333333334;0.236,0.7933333333333334;0.412,0.7933333333333334;0.764,0.7933333333333334;0.9400000000000002,0.7933333333333334;0.06,0.94;0.236,0.94;0.764,0.94;0.9400000000000002,0.94
